counter_4,CSyft_2/core_40/envs_50,3.735,0.014,0.192,0.065
counter_4,CSyft_2/core_40/envs_51,9.41,0.03,0.355,0.107
counter_4,CSyft_2/core_40/envs_52,8.384,0.022,0.269,0.079
counter_4,CSyft_2/core_40/envs_53,11.008,0.032,0.41,0.125
counter_4,CSyft_2/core_40/envs_54,11.103,0.017,0.255,0.075
counter_4,CSyft_2/core_40/envs_55,9.123,0.023,0.332,0.105
counter_4,CSyft_2/core_40/envs_56,13.873,0.017,0.285,0.087
counter_4,CSyft_2/core_40/envs_57,12.881,0.024,0.378,0.115
counter_4,CSyft_2/core_40/envs_58,20.375,0.031,0.415,0.121
counter_4,CSyft_2/core_40/envs_59,16.84,0.019,0.356,0.125
counter_4,CSyft_2/core_40/envs_60,18.79,0.022,0.384,0.134
counter_4,CSyft_2/core_40/envs_61,28.991,0.043,0.666,0.234
counter_4,CSyft_2/core_40/envs_62,34.614,0.028,0.48,0.167
counter_4,CSyft_2/core_40/envs_63,34.87,0.022,0.422,0.148
counter_4,CSyft_2/core_40/envs_64,30.577,0.026,0.46,0.156
counter_4,CSyft_2/core_40/envs_65,48.857,0.022,0.454,0.156
counter_4,CSyft_2/core_40/envs_66,55.508,0.032,0.582,0.202
counter_4,CSyft_2/core_40/envs_67,49.354,0.033,0.606,0.228
counter_4,CSyft_2/core_40/envs_68,55.187,0.028,0.541,0.188
counter_4,CSyft_2/core_40/envs_69,49.436,0.029,0.576,0.204
counter_4,CSyft_2/core_40/envs_70,57.321,0.03,0.591,0.205
counter_4,CSyft_2/core_40/envs_71,65.127,0.037,0.714,0.256
counter_4,CSyft_2/core_40/envs_72,92.835,0.049,0.896,0.324
counter_4,CSyft_2/core_40/envs_73,100.66,0.04,0.685,0.221
counter_4,CSyft_2/core_40/envs_74,85.808,0.035,0.67,0.242
counter_4,CSyft_2/core_40/envs_75,99.26,0.033,0.683,0.251
counter_4,CSyft_2/core_40/envs_76,120.189,0.034,0.69,0.252
counter_4,CSyft_2/core_40/envs_77,125.865,0.036,0.733,0.274
counter_4,CSyft_2/core_40/envs_78,113.323,0.036,0.764,0.292
counter_4,CSyft_2/core_40/envs_79,160.843,0.047,0.904,0.341
counter_4,CSyft_2/core_40/envs_80,138.923,0.039,0.801,0.312
counter_4,CSyft_2/core_40/envs_81,185.201,0.05,0.949,0.371
counter_4,CSyft_2/core_40/envs_82,166.098,0.041,0.893,0.388
counter_4,CSyft_2/core_40/envs_83,190.049,0.041,0.862,0.333
counter_4,CSyft_2/core_40/envs_84,222.875,0.04,0.857,0.397
counter_4,CSyft_2/core_40/envs_85,232.596,0.047,0.887,0.356
counter_4,CSyft_2/core_40/envs_86,202.313,0.045,0.931,0.361
counter_4,CSyft_2/core_40/envs_87,260.268,0.045,0.913,0.374
counter_4,CSyft_2/core_40/envs_88,273.897,0.059,1.112,0.401
counter_4,CSyft_2/core_40/envs_91,278.36,0.063,1.41,0.611
counter_5,CSyft_2/core_40/envs_40,1.111,0.032,0.061,0.021
counter_5,CSyft_2/core_40/envs_41,1.091,0.033,0.115,0.044
counter_5,CSyft_2/core_40/envs_42,1.186,0.031,0.209,0.059
counter_5,CSyft_2/core_40/envs_43,1.241,0.032,0.31,0.045
counter_5,CSyft_2/core_40/envs_44,1.442,0.033,0.383,0.084
counter_5,CSyft_2/core_40/envs_45,1.666,0.032,0.461,0.098
counter_5,CSyft_2/core_40/envs_46,1.907,0.034,0.529,0.106
counter_5,CSyft_2/core_40/envs_47,2.301,0.036,0.607,0.118
counter_5,CSyft_2/core_40/envs_48,2.831,0.036,0.707,0.134
counter_5,CSyft_2/core_40/envs_49,3.39,0.034,0.797,0.149
counter_5,CSyft_2/core_40/envs_50,4.063,0.035,0.864,0.178
counter_5,CSyft_2/core_40/envs_51,4.87,0.036,0.966,0.18
counter_5,CSyft_2/core_40/envs_52,5.753,0.037,1.072,0.191
counter_5,CSyft_2/core_40/envs_53,6.664,0.04,1.162,0.206
counter_5,CSyft_2/core_40/envs_54,7.903,0.038,1.252,0.212
counter_5,CSyft_2/core_40/envs_55,9.357,0.038,1.342,0.229
counter_5,CSyft_2/core_40/envs_56,10.979,0.04,1.438,0.241
counter_5,CSyft_2/core_40/envs_57,12.701,0.044,1.531,0.253
counter_5,CSyft_2/core_40/envs_58,14.498,0.045,1.642,0.27
counter_5,CSyft_2/core_40/envs_59,16.726,0.039,1.736,0.275
counter_5,CSyft_2/core_40/envs_60,19.098,0.04,1.826,0.252
counter_5,CSyft_2/core_40/envs_61,21.423,0.044,1.863,0.334
counter_5,CSyft_2/core_40/envs_62,24.44,0.046,1.981,0.35
counter_5,CSyft_2/core_40/envs_63,27.029,0.044,2.068,0.363
counter_5,CSyft_2/core_40/envs_64,47.578,0.067,2.793,0.526
counter_5,CSyft_2/core_40/envs_65,48.589,0.069,2.92,0.367
counter_5,CSyft_2/core_40/envs_66,39.532,0.052,2.464,0.349
counter_5,CSyft_2/core_40/envs_67,54.129,0.07,3.23,0.436
counter_5,CSyft_2/core_40/envs_68,48.325,0.047,2.613,0.356
counter_5,CSyft_2/core_40/envs_69,61.385,0.05,2.747,0.39
counter_5,CSyft_2/core_40/envs_70,57.224,0.053,2.829,0.399
counter_5,CSyft_2/core_40/envs_71,71.282,0.078,3.43,0.591
counter_5,CSyft_2/core_40/envs_72,77.139,0.053,2.94,0.536
counter_5,CSyft_2/core_40/envs_73,89.374,0.051,3.05,0.544
counter_5,CSyft_2/core_40/envs_74,104.025,0.052,3.175,0.549
counter_5,CSyft_2/core_40/envs_75,97.499,0.053,3.227,0.561
counter_5,CSyft_2/core_40/envs_76,106.448,0.054,3.412,0.603
counter_5,CSyft_2/core_40/envs_77,126.056,0.056,3.608,0.73
counter_5,CSyft_2/core_40/envs_78,141.661,0.068,3.801,0.692
counter_5,CSyft_2/core_40/envs_79,157.284,0.053,3.711,0.663
counter_5,CSyft_2/core_40/envs_80,171.299,0.07,5.234,1.205
counter_5,CSyft_2/core_40/envs_81,164.213,0.069,4.134,0.726
counter_5,CSyft_2/core_40/envs_82,177.896,0.064,4.001,0.776
counter_5,CSyft_2/core_40/envs_83,223.138,0.062,4.115,0.775
counter_5,CSyft_2/core_40/envs_84,216.876,0.075,5.965,1.24
counter_5,CSyft_2/core_40/envs_85,205.097,0.067,4.279,0.842
counter_5,CSyft_2/core_40/envs_86,233.15,0.069,4.447,0.869
counter_5,CSyft_2/core_40/envs_87,256.597,0.067,4.496,0.862
counter_5,CSyft_2/core_40/envs_89,276.245,0.073,4.645,0.94
counter_6,CSyft_2/core_40/envs_40,1.483,0.095,0.132,0.076
counter_6,CSyft_2/core_40/envs_41,1.488,0.094,0.312,0.121
counter_6,CSyft_2/core_40/envs_42,1.561,0.092,0.535,0.17
counter_6,CSyft_2/core_40/envs_43,1.671,0.097,0.792,0.208
counter_6,CSyft_2/core_40/envs_44,1.849,0.093,0.943,0.248
counter_6,CSyft_2/core_40/envs_45,2.047,0.097,1.155,0.299
counter_6,CSyft_2/core_40/envs_46,3.841,0.178,2.411,0.567
counter_6,CSyft_2/core_40/envs_47,4.919,0.127,2.071,0.448
counter_6,CSyft_2/core_40/envs_48,3.86,0.107,1.944,0.377
counter_6,CSyft_2/core_40/envs_49,3.625,0.092,2.089,0.41
counter_6,CSyft_2/core_40/envs_50,4.942,0.142,3.925,0.805
counter_6,CSyft_2/core_40/envs_51,8.982,0.11,2.898,0.542
counter_6,CSyft_2/core_40/envs_52,8.07,0.107,3.167,0.575
counter_6,CSyft_2/core_40/envs_53,6.676,0.095,3.341,0.676
counter_6,CSyft_2/core_40/envs_54,10.741,0.112,3.622,0.603
counter_6,CSyft_2/core_40/envs_55,16.616,0.113,4.08,0.637
counter_6,CSyft_2/core_40/envs_56,13.43,0.113,5.905,0.897
counter_6,CSyft_2/core_40/envs_57,15.418,0.118,4.592,0.623
counter_6,CSyft_2/core_40/envs_58,20.052,0.116,5.781,0.754
counter_6,CSyft_2/core_40/envs_59,22.418,0.103,5.083,0.657
counter_6,CSyft_2/core_40/envs_60,21.485,0.118,5.603,0.85
counter_6,CSyft_2/core_40/envs_61,29.288,0.096,5.955,0.879
counter_6,CSyft_2/core_40/envs_62,30.773,0.146,7.132,0.91
counter_6,CSyft_2/core_40/envs_63,33.574,0.098,6.831,0.939
counter_6,CSyft_2/core_40/envs_64,32.014,0.107,8.926,1.729
counter_6,CSyft_2/core_40/envs_65,40.719,0.102,7.381,1.054
counter_6,CSyft_2/core_40/envs_66,39.865,0.105,7.743,1.04
counter_6,CSyft_2/core_40/envs_67,42.802,0.11,8.254,1.491
counter_6,CSyft_2/core_40/envs_68,65.663,0.185,10.851,1.22
counter_6,CSyft_2/core_40/envs_69,60.522,0.106,8.866,1.261
counter_6,CSyft_2/core_40/envs_70,56.995,0.11,9.37,1.32
counter_6,CSyft_2/core_40/envs_71,79.451,0.19,11.62,1.151
counter_6,CSyft_2/core_40/envs_72,102.291,0.195,11.465,1.171
counter_6,CSyft_2/core_40/envs_73,105.468,0.128,10.846,1.206
counter_6,CSyft_2/core_40/envs_74,106.75,0.224,13.953,1.24
counter_6,CSyft_2/core_40/envs_75,112.434,0.135,11.604,1.319
counter_6,CSyft_2/core_40/envs_76,121.18,0.116,11.802,1.393
counter_6,CSyft_2/core_40/envs_77,134.813,0.168,12.856,1.411
counter_6,CSyft_2/core_40/envs_78,146.488,0.208,14.111,1.707
counter_6,CSyft_2/core_40/envs_79,170.496,0.12,13.376,1.519
counter_6,CSyft_2/core_40/envs_80,143.249,0.116,14.029,1.57
counter_6,CSyft_2/core_40/envs_81,150.036,0.123,14.187,1.749
counter_6,CSyft_2/core_40/envs_82,190.84,0.153,21.363,1.99
counter_6,CSyft_2/core_40/envs_83,206.873,0.178,15.541,1.767
counter_6,CSyft_2/core_40/envs_84,181.496,0.125,15.22,2.064
counter_6,CSyft_2/core_40/envs_85,230.061,0.181,18.828,1.877
counter_6,CSyft_2/core_40/envs_86,278.749,0.144,16.547,1.928
counter_6,CSyft_2/core_40/envs_87,275.017,0.227,18.463,2.221
counter_7,CSyft_2/core_40/envs_40,5.225,0.228,0.229,0.218
counter_7,CSyft_2/core_40/envs_41,5.209,0.228,0.552,0.349
counter_7,CSyft_2/core_40/envs_42,6.568,0.367,1.189,0.625
counter_7,CSyft_2/core_40/envs_43,6.903,0.259,1.235,0.61
counter_7,CSyft_2/core_40/envs_44,5.443,0.227,1.442,0.646
counter_7,CSyft_2/core_40/envs_45,5.686,0.221,1.778,0.76
counter_7,CSyft_2/core_40/envs_46,7.385,0.31,2.476,0.904
counter_7,CSyft_2/core_40/envs_47,6.45,0.22,2.605,1.031
counter_7,CSyft_2/core_40/envs_48,9.66,0.318,3.567,1.243
counter_7,CSyft_2/core_40/envs_49,7.742,0.268,3.433,1.292
counter_7,CSyft_2/core_40/envs_50,7.949,0.224,3.711,1.333
counter_7,CSyft_2/core_40/envs_51,8.765,0.225,4.036,1.527
counter_7,CSyft_2/core_40/envs_52,9.594,0.221,4.49,1.635
counter_7,CSyft_2/core_40/envs_53,10.99,0.231,5.034,1.74
counter_7,CSyft_2/core_40/envs_54,12.058,0.23,5.382,2.235
counter_7,CSyft_2/core_40/envs_55,14.348,0.228,5.874,1.931
counter_7,CSyft_2/core_40/envs_56,14.28,0.227,6.552,2.082
counter_7,CSyft_2/core_40/envs_57,23.67,0.27,6.917,2.198
counter_7,CSyft_2/core_40/envs_58,17.869,0.229,7.351,2.324
counter_7,CSyft_2/core_40/envs_59,19.883,0.234,7.798,2.484
counter_7,CSyft_2/core_40/envs_60,33.312,0.267,8.423,2.449
counter_7,CSyft_2/core_40/envs_61,36.591,0.385,10.709,2.651
counter_7,CSyft_2/core_40/envs_62,27.805,0.234,9.529,2.883
counter_7,CSyft_2/core_40/envs_63,29.455,0.233,9.929,2.921
counter_7,CSyft_2/core_40/envs_64,33.612,0.227,10.382,3.058
counter_7,CSyft_2/core_40/envs_65,37.326,0.234,11.133,3.121
counter_7,CSyft_2/core_40/envs_66,40.096,0.239,11.968,3.302
counter_7,CSyft_2/core_40/envs_67,44.483,0.267,13.761,3.406
counter_7,CSyft_2/core_40/envs_68,49.484,0.244,13.215,3.492
counter_7,CSyft_2/core_40/envs_69,54.369,0.24,13.628,3.596
counter_7,CSyft_2/core_40/envs_70,86.227,0.234,14.468,3.647
counter_7,CSyft_2/core_40/envs_71,68.047,0.244,15.06,3.964
counter_7,CSyft_2/core_40/envs_72,87.31,0.239,16.147,4.096
counter_7,CSyft_2/core_40/envs_73,76.709,0.243,16.996,3.851
counter_7,CSyft_2/core_40/envs_74,97.057,0.245,17.625,4.349
counter_7,CSyft_2/core_40/envs_75,111.031,0.286,18.895,4.497
counter_7,CSyft_2/core_40/envs_76,107.369,0.241,21.655,4.629
counter_7,CSyft_2/core_40/envs_77,108.705,0.288,20.151,4.715
counter_7,CSyft_2/core_40/envs_78,132.948,0.251,20.889,4.866
counter_7,CSyft_2/core_40/envs_79,132.019,0.244,21.461,4.978
counter_7,CSyft_2/core_40/envs_80,141.075,0.248,22.651,5.19
counter_7,CSyft_2/core_40/envs_81,153.582,0.253,23.582,6.441
counter_7,CSyft_2/core_40/envs_82,160.422,0.263,24.743,5.533
counter_7,CSyft_2/core_40/envs_83,186.155,0.255,25.451,5.691
counter_7,CSyft_2/core_40/envs_84,205.638,0.265,26.162,5.868
counter_7,CSyft_2/core_40/envs_85,223.865,0.301,27.73,5.782
counter_7,CSyft_2/core_40/envs_86,253.117,0.301,28.143,6.032
counter_7,CSyft_2/core_40/envs_88,235.336,0.265,30.47,6.181
counter_8,CSyft_2/core_40/envs_40,16.642,0.648,0.592,0.887
counter_8,CSyft_2/core_40/envs_41,13.074,0.555,1.302,1.52
counter_8,CSyft_2/core_40/envs_42,14.633,0.651,1.914,1.983
counter_8,CSyft_2/core_40/envs_43,14.945,0.653,2.52,2.353
counter_8,CSyft_2/core_40/envs_44,11.841,0.569,2.992,2.746
counter_8,CSyft_2/core_40/envs_45,12.22,0.572,3.657,3.52
counter_8,CSyft_2/core_40/envs_46,12.488,0.575,4.449,3.909
counter_8,CSyft_2/core_40/envs_47,16.157,0.645,4.984,4.294
counter_8,CSyft_2/core_40/envs_48,16.782,0.547,5.99,4.462
counter_8,CSyft_2/core_40/envs_49,15.103,0.555,6.858,5.01
counter_8,CSyft_2/core_40/envs_50,14.87,0.573,7.576,5.332
counter_8,CSyft_2/core_40/envs_51,15.902,0.572,8.309,5.801
counter_8,CSyft_2/core_40/envs_52,16.139,0.574,9,6.948
counter_8,CSyft_2/core_40/envs_53,23.041,0.565,9.835,6.94
counter_8,CSyft_2/core_40/envs_54,21.641,0.565,10.643,7.719
counter_8,CSyft_2/core_40/envs_55,25.491,0.795,11.78,7.696
counter_8,CSyft_2/core_40/envs_56,21.842,0.586,12.554,8.502
counter_8,CSyft_2/core_40/envs_57,32.307,0.792,14.116,8.622
counter_8,CSyft_2/core_40/envs_58,37.676,0.783,14.464,9.567
counter_8,CSyft_2/core_40/envs_59,35.558,0.719,15.626,10.425
counter_8,CSyft_2/core_40/envs_60,29.765,0.578,16.037,10.466
counter_8,CSyft_2/core_40/envs_61,44.814,0.924,18.898,10.972
counter_8,CSyft_2/core_40/envs_62,35.128,0.577,18.006,10.952
counter_8,CSyft_2/core_40/envs_63,49.754,0.694,19.183,11.548
counter_8,CSyft_2/core_40/envs_64,40.316,0.586,19.817,12.053
counter_8,CSyft_2/core_40/envs_65,59.899,0.566,21.093,13.069
counter_8,CSyft_2/core_40/envs_66,62.738,0.564,22.144,12.858
counter_8,CSyft_2/core_40/envs_67,57.993,0.593,23.322,13.682
counter_8,CSyft_2/core_40/envs_68,57.354,0.59,24.146,14.453
counter_8,CSyft_2/core_40/envs_69,61.721,0.589,25.602,14.858
counter_8,CSyft_2/core_40/envs_70,89.17,0.673,26.993,15.911
counter_8,CSyft_2/core_40/envs_71,91.846,0.575,28.252,15.886
counter_8,CSyft_2/core_40/envs_72,79.023,0.601,29.802,16.3
counter_8,CSyft_2/core_40/envs_73,97.986,0.597,31.179,16.658
counter_8,CSyft_2/core_40/envs_74,120.752,0.572,33.052,18.112
counter_8,CSyft_2/core_40/envs_75,98.647,0.603,34.236,19.037
counter_8,CSyft_2/core_40/envs_76,116.175,0.812,36.07,19.006
counter_8,CSyft_2/core_40/envs_77,119.7,0.598,36.803,19.232
counter_8,CSyft_2/core_40/envs_78,135.867,0.694,38.74,20.345
counter_8,CSyft_2/core_40/envs_79,131.255,0.612,39.924,22.551
counter_8,CSyft_2/core_40/envs_80,145.583,0.612,44.198,22.579
counter_8,CSyft_2/core_40/envs_81,183.631,0.599,44.807,22.778
counter_8,CSyft_2/core_40/envs_82,192.9,0.592,45.336,23.92
counter_8,CSyft_2/core_40/envs_83,213.025,0.578,47.636,23.361
counter_8,CSyft_2/core_40/envs_84,207.333,0.612,48.454,23.928
counter_8,CSyft_2/core_40/envs_85,219.33,0.809,50.361,25.15
counter_1,CSyft_2/core_50/envs_50,2.274,0,0,0
counter_1,CSyft_2/core_50/envs_51,2.247,0.002,0.001,0.001
counter_1,CSyft_2/core_50/envs_52,2.575,0.002,0.002,0.002
counter_1,CSyft_2/core_50/envs_53,2.784,0.003,0.002,0.003
counter_1,CSyft_2/core_50/envs_54,2.981,0.002,0.002,0.004
counter_1,CSyft_2/core_50/envs_55,3.415,0.004,0.003,0.004
counter_1,CSyft_2/core_50/envs_56,3.807,0.004,0.003,0.005
counter_1,CSyft_2/core_50/envs_57,4.496,0.005,0.005,0.006
counter_1,CSyft_2/core_50/envs_58,5.272,0.005,0.003,0.007
counter_1,CSyft_2/core_50/envs_59,6.122,0.005,0.004,0.009
counter_1,CSyft_2/core_50/envs_60,7.158,0.008,0.005,0.008
counter_1,CSyft_2/core_50/envs_61,8.373,0.008,0.008,0.012
counter_1,CSyft_2/core_50/envs_62,10.061,0.009,0.006,0.012
counter_1,CSyft_2/core_50/envs_63,11.621,0.01,0.007,0.016
counter_1,CSyft_2/core_50/envs_64,13.333,0.012,0.007,0.017
counter_1,CSyft_2/core_50/envs_65,16.157,0.008,0.009,0.019
counter_1,CSyft_2/core_50/envs_66,17.906,0.013,0.009,0.021
counter_1,CSyft_2/core_50/envs_67,21.106,0.011,0.01,0.022
counter_1,CSyft_2/core_50/envs_68,22.632,0.012,0.011,0.023
counter_1,CSyft_2/core_50/envs_69,36.397,0.022,0.018,0.035
counter_1,CSyft_2/core_50/envs_70,42.545,0.016,0.017,0.028
counter_1,CSyft_2/core_50/envs_71,37.921,0.014,0.013,0.027
counter_1,CSyft_2/core_50/envs_72,48.684,0.018,0.013,0.027
counter_1,CSyft_2/core_50/envs_73,61.243,0.029,0.024,0.044
counter_1,CSyft_2/core_50/envs_74,48.586,0.022,0.021,0.04
counter_1,CSyft_2/core_50/envs_75,65.85,0.017,0.019,0.033
counter_1,CSyft_2/core_50/envs_76,57.317,0.018,0.021,0.037
counter_1,CSyft_2/core_50/envs_77,65.382,0.021,0.023,0.037
counter_1,CSyft_2/core_50/envs_78,72.587,0.023,0.022,0.039
counter_1,CSyft_2/core_50/envs_79,82.655,0.021,0.023,0.041
counter_1,CSyft_2/core_50/envs_80,96.937,0.024,0.025,0.042
counter_1,CSyft_2/core_50/envs_81,115.625,0.023,0.023,0.047
counter_1,CSyft_2/core_50/envs_82,127.888,0.026,0.026,0.048
counter_1,CSyft_2/core_50/envs_83,125.374,0.032,0.032,0.058
counter_1,CSyft_2/core_50/envs_84,134.77,0.029,0.027,0.053
counter_1,CSyft_2/core_50/envs_85,139.474,0.031,0.031,0.056
counter_1,CSyft_2/core_50/envs_86,151.87,0.03,0.031,0.06
counter_1,CSyft_2/core_50/envs_87,195.089,0.048,0.047,0.086
counter_1,CSyft_2/core_50/envs_88,204.163,0.033,0.031,0.059
counter_1,CSyft_2/core_50/envs_89,207.525,0.054,0.05,0.093
counter_1,CSyft_2/core_50/envs_90,227.668,0.034,0.037,0.068
counter_1,CSyft_2/core_50/envs_91,243.254,0.04,0.036,0.068
counter_1,CSyft_2/core_50/envs_92,298.773,0.057,0.056,0.103
counter_1,CSyft_2/core_50/envs_93,267.781,0.041,0.042,0.073
counter_1,CSyft_2/core_50/envs_94,291.982,0.039,0.042,0.074
counter_1,CSyft_2/core_50/envs_95,296.751,0.042,0.046,0.078
counter_2,CSyft_2/core_50/envs_50,2.813,0.001,0.001,0.001
counter_2,CSyft_2/core_50/envs_51,2.55,0.002,0.002,0.002
counter_2,CSyft_2/core_50/envs_52,2.976,0.005,0.008,0.006
counter_2,CSyft_2/core_50/envs_53,5.1,0.004,0.006,0.008
counter_2,CSyft_2/core_50/envs_54,4.358,0.004,0.006,0.006
counter_2,CSyft_2/core_50/envs_55,3.712,0.004,0.006,0.008
counter_2,CSyft_2/core_50/envs_56,4.327,0.007,0.013,0.012
counter_2,CSyft_2/core_50/envs_57,5.743,0.007,0.01,0.014
counter_2,CSyft_2/core_50/envs_58,4.869,0.005,0.009,0.012
counter_2,CSyft_2/core_50/envs_59,5.591,0.006,0.011,0.017
counter_2,CSyft_2/core_50/envs_60,6.854,0.009,0.01,0.017
counter_2,CSyft_2/core_50/envs_61,8.063,0.009,0.012,0.019
counter_2,CSyft_2/core_50/envs_62,9.42,0.008,0.016,0.021
counter_2,CSyft_2/core_50/envs_63,11.116,0.008,0.017,0.024
counter_2,CSyft_2/core_50/envs_64,13.42,0.01,0.018,0.027
counter_2,CSyft_2/core_50/envs_65,14.395,0.011,0.021,0.027
counter_2,CSyft_2/core_50/envs_66,16.599,0.012,0.024,0.029
counter_2,CSyft_2/core_50/envs_67,19.334,0.013,0.025,0.032
counter_2,CSyft_2/core_50/envs_68,22.491,0.016,0.028,0.032
counter_2,CSyft_2/core_50/envs_69,31.257,0.012,0.026,0.035
counter_2,CSyft_2/core_50/envs_70,42.525,0.026,0.043,0.055
counter_2,CSyft_2/core_50/envs_71,39.311,0.018,0.038,0.049
counter_2,CSyft_2/core_50/envs_72,41.028,0.035,0.059,0.074
counter_2,CSyft_2/core_50/envs_73,62.482,0.021,0.043,0.055
counter_2,CSyft_2/core_50/envs_74,57.789,0.022,0.046,0.06
counter_2,CSyft_2/core_50/envs_75,60.037,0.024,0.047,0.062
counter_2,CSyft_2/core_50/envs_76,67.748,0.034,0.059,0.081
counter_2,CSyft_2/core_50/envs_77,84.462,0.026,0.051,0.068
counter_2,CSyft_2/core_50/envs_78,68.875,0.021,0.045,0.06
counter_2,CSyft_2/core_50/envs_79,73.269,0.025,0.046,0.067
counter_2,CSyft_2/core_50/envs_80,90.079,0.025,0.052,0.067
counter_2,CSyft_2/core_50/envs_81,97,0.027,0.053,0.072
counter_2,CSyft_2/core_50/envs_82,109.719,0.03,0.054,0.075
counter_2,CSyft_2/core_50/envs_83,117.597,0.029,0.056,0.081
counter_2,CSyft_2/core_50/envs_84,127.098,0.031,0.06,0.084
counter_2,CSyft_2/core_50/envs_85,139.685,0.032,0.06,0.087
counter_2,CSyft_2/core_50/envs_86,151.817,0.035,0.064,0.09
counter_2,CSyft_2/core_50/envs_87,164.649,0.034,0.064,0.094
counter_2,CSyft_2/core_50/envs_88,179.658,0.034,0.068,0.097
counter_2,CSyft_2/core_50/envs_89,189.51,0.036,0.07,0.1
counter_2,CSyft_2/core_50/envs_90,208.568,0.039,0.071,0.105
counter_2,CSyft_2/core_50/envs_91,222.865,0.04,0.074,0.109
counter_2,CSyft_2/core_50/envs_92,239.156,0.042,0.079,0.113
counter_2,CSyft_2/core_50/envs_93,255.643,0.042,0.079,0.116
counter_3,CSyft_2/core_50/envs_50,2.368,0.003,0.003,0.002
counter_3,CSyft_2/core_50/envs_51,2.453,0.004,0.01,0.005
counter_3,CSyft_2/core_50/envs_52,2.395,0.004,0.013,0.007
counter_3,CSyft_2/core_50/envs_53,2.517,0.005,0.016,0.012
counter_3,CSyft_2/core_50/envs_54,2.752,0.004,0.026,0.013
counter_3,CSyft_2/core_50/envs_55,3.114,0.005,0.028,0.017
counter_3,CSyft_2/core_50/envs_56,3.614,0.008,0.03,0.016
counter_3,CSyft_2/core_50/envs_57,4.558,0.007,0.035,0.022
counter_3,CSyft_2/core_50/envs_58,5.318,0.009,0.039,0.025
counter_3,CSyft_2/core_50/envs_59,6.157,0.01,0.043,0.026
counter_3,CSyft_2/core_50/envs_60,7.32,0.009,0.047,0.03
counter_3,CSyft_2/core_50/envs_61,8.433,0.011,0.052,0.035
counter_3,CSyft_2/core_50/envs_62,10.043,0.009,0.057,0.037
counter_3,CSyft_2/core_50/envs_63,11.482,0.014,0.06,0.043
counter_3,CSyft_2/core_50/envs_64,13.881,0.012,0.069,0.043
counter_3,CSyft_2/core_50/envs_65,15.579,0.014,0.071,0.048
counter_3,CSyft_2/core_50/envs_66,18.332,0.015,0.074,0.052
counter_3,CSyft_2/core_50/envs_67,20.5,0.015,0.08,0.065
counter_3,CSyft_2/core_50/envs_68,23.518,0.016,0.085,0.066
counter_3,CSyft_2/core_50/envs_69,27.271,0.015,0.095,0.07
counter_3,CSyft_2/core_50/envs_70,30.366,0.016,0.098,0.077
counter_3,CSyft_2/core_50/envs_71,34.773,0.02,0.102,0.083
counter_3,CSyft_2/core_50/envs_72,38.194,0.018,0.107,0.088
counter_3,CSyft_2/core_50/envs_73,44.713,0.02,0.114,0.094
counter_3,CSyft_2/core_50/envs_74,49.318,0.022,0.12,0.102
counter_3,CSyft_2/core_50/envs_75,54.667,0.023,0.125,0.105
counter_3,CSyft_2/core_50/envs_76,60.854,0.024,0.136,0.109
counter_3,CSyft_2/core_50/envs_77,67.072,0.025,0.135,0.118
counter_3,CSyft_2/core_50/envs_78,73.245,0.028,0.143,0.12
counter_3,CSyft_2/core_50/envs_79,81.792,0.029,0.15,0.131
counter_3,CSyft_2/core_50/envs_80,91.156,0.03,0.16,0.135
counter_3,CSyft_2/core_50/envs_81,98.74,0.03,0.161,0.143
counter_3,CSyft_2/core_50/envs_82,104.891,0.031,0.166,0.127
counter_3,CSyft_2/core_50/envs_83,114.48,0.031,0.174,0.133
counter_3,CSyft_2/core_50/envs_84,126.715,0.032,0.181,0.137
counter_3,CSyft_2/core_50/envs_85,137.751,0.036,0.187,0.143
counter_3,CSyft_2/core_50/envs_86,152.576,0.036,0.186,0.143
counter_3,CSyft_2/core_50/envs_87,165.621,0.037,0.197,0.153
counter_3,CSyft_2/core_50/envs_88,174.107,0.041,0.204,0.159
counter_3,CSyft_2/core_50/envs_89,191.803,0.038,0.21,0.166
counter_3,CSyft_2/core_50/envs_90,200.852,0.038,0.215,0.17
counter_3,CSyft_2/core_50/envs_91,221.124,0.041,0.219,0.183
counter_3,CSyft_2/core_50/envs_92,233.532,0.046,0.224,0.188
counter_3,CSyft_2/core_50/envs_93,252.981,0.044,0.23,0.184
counter_3,CSyft_2/core_50/envs_94,270.464,0.045,0.237,0.196
counter_3,CSyft_2/core_50/envs_95,287.351,0.044,0.244,0.203
counter_4,CSyft_2/core_50/envs_50,2.415,0.008,0.017,0.008
counter_4,CSyft_2/core_50/envs_51,2.421,0.012,0.03,0.015
counter_4,CSyft_2/core_50/envs_52,2.554,0.01,0.052,0.015
counter_4,CSyft_2/core_50/envs_53,2.778,0.011,0.076,0.02
counter_4,CSyft_2/core_50/envs_54,3.053,0.013,0.092,0.024
counter_4,CSyft_2/core_50/envs_55,3.39,0.01,0.109,0.028
counter_4,CSyft_2/core_50/envs_56,3.817,0.015,0.127,0.035
counter_4,CSyft_2/core_50/envs_57,4.564,0.013,0.148,0.04
counter_4,CSyft_2/core_50/envs_58,5.227,0.015,0.165,0.045
counter_4,CSyft_2/core_50/envs_59,6.203,0.015,0.181,0.053
counter_4,CSyft_2/core_50/envs_60,7.214,0.017,0.202,0.069
